timestamp_utc,solar_pred,wind_offshore_pred,wind_onshore_pred,solar_act,wind_act,dayahead_price,imbalance_price
2024-04-03T10:30:00.0,4029.0,7517.475,7293.526,623.179393,664.9200000000001,60.91,86.9
2024-04-03T11:00:00.0,4364.333333333333,7632.885333333333,7414.180333333334,709.980158,735.0799999999999,54.04,86.9
2024-04-03T11:30:00.0,4762.333333333333,7632.885333333333,7414.180333333334,707.321056,713.578,54.04,73.6
2024-04-03T12:00:00.0,5124.333333333333,7780.449333333333,7481.524333333334,601.259711,758.6959999999999,53.24,72.0
2024-04-03T12:30:00.0,5360.333333333333,7780.449333333333,7481.524333333334,775.162139,768.518,53.24,42.0
2024-04-03T13:00:00.0,5377.666666666667,8015.497,7533.375333333333,537.894237,780.998,54.37,71.0
2024-04-03T13:30:00.0,5168.0,8015.497,7533.375333333333,484.880979,793.998,54.37,73.0
2024-04-03T14:00:00.0,4754.0,8235.976666666667,7482.698333333334,525.224832,798.3599999999999,62.97,71.0
2024-04-03T14:30:00.0,4214.666666666667,8235.976666666667,7482.698333333334,408.167095,737.54,62.97,72.0
2024-04-03T15:00:00.0,3631.3333333333335,8514.223333333333,7329.507666666667,380.97926,547.498,70.32,44.1
2024-04-03T15:30:00.0,3040.6666666666665,8514.223333333333,7329.507666666667,295.501808,536.162,70.32,45.1
2024-04-03T16:00:00.0,2453.3333333333335,8791.443333333335,6928.204666666667,226.533575,755.222,79.19,44.1
2024-04-03T16:30:00.0,1823.6666666666667,8791.443333333335,6928.204666666667,128.694392,806.782,79.19,44.1
2024-04-03T17:00:00.0,1134.0,8896.879333333332,6292.782,97.726753,817.1800000000001,73.8,44.1
2024-04-03T17:30:00.0,534.6666666666666,8896.879333333332,6292.782,57.1192177,816.76,73.8,45.2
2024-04-03T18:00:00.0,172.0,8866.501666666665,5607.976333333333,17.2994197,816.98,66.29,87.0
2024-04-03T18:30:00.0,6.666666666666667,8866.501666666665,5607.976333333333,0.03167596144142,778.662,66.29,91.0
2024-04-03T19:00:00.0,0.0,8592.459,5096.040333333333,0.0,778.322,56.99,85.6
2024-04-03T19:30:00.0,0.0,8592.459,5096.040333333333,0.0,778.282,56.99,84.9
2024-04-03T20:00:00.0,0.0,8364.272666666666,4715.565666666666,0.0,778.378,44.79,79.0
2024-04-03T20:30:00.0,0.0,8364.272666666666,4715.565666666666,0.0,778.1600000000001,44.79,37.61
2024-04-03T21:00:00.0,0.0,8090.359333333334,4413.616333333333,0.0,778.338,46.99,31.0
2024-04-03T21:30:00.0,0.0,8090.359333333334,4413.616333333333,0.0,778.138,46.99,20.0
2024-04-03T22:00:00.0,0.0,7717.830666666668,4202.396,0.0,778.222,42.82,28.89007
2024-04-03T22:00:00.0,0.0,7717.830666666668,4202.396,0.0,778.222,42.82,28.89007
2024-04-03T22:30:00.0,0.0,7717.830666666668,4202.396,0.0,778.2379999999999,42.82,36.0
2024-04-03T23:00:00.0,0.0,7258.143,3977.6023333333337,0.0,777.94,43.3,33.0
2024-04-03T23:30:00.0,0.0,7258.143,3977.6023333333337,0.0,778.3399999999999,43.3,35.26
2024-04-04T00:00:00.0,0.0,7026.176,3327.8,0.0,778.1980000000001,44.21,29.9
2024-04-04T00:30:00.0,0.0,7026.176,3327.8,0.0,778.2,44.21,68.0
2024-04-04T01:00:00.0,0.0,6489.75,3202.905,0.0,778.2,45.72,37.0
2024-04-04T01:30:00.0,0.0,6489.75,3202.905,0.0,777.818,45.72,36.09
2024-04-04T02:00:00.0,0.0,5929.431,3010.031,0.0,755.0600000000001,48.24,36.51
2024-04-04T02:30:00.0,0.0,5929.431,3010.031,0.0,748.52,48.24,35.95
2024-04-04T03:00:00.0,0.0,5449.514,2881.283,0.0,726.28,54.25,20.0
2024-04-04T03:30:00.0,0.0,5449.514,2881.283,0.0,720.5999999999999,54.25,20.0
2024-04-04T04:00:00.0,0.0,5066.229,2807.58,0.0,686.54,66.88,21.0
2024-04-04T04:30:00.0,0.0,5066.229,2807.58,0.0,529.5,66.88,45.02
2024-04-04T05:00:00.0,0.0,4771.241,2665.367,0.0,466.86,66.67,52.38
2024-04-04T05:30:00.0,74.0,4771.241,2665.367,1.69402141,378.78,66.67,53.14
2024-04-04T06:00:00.0,319.0,4425.771,2588.489,20.6745896,195.82,78.36,45.0
2024-04-04T06:30:00.0,725.0,4425.771,2588.489,63.094176,125.2,78.36,80.0
2024-04-04T07:00:00.0,1008.0,4740.8255,2576.7055,139.328428,111.682,80.16,45.0
2024-04-04T07:30:00.0,1510.5,4740.8255,2576.7055,262.504143,121.36,80.16,45.0
2024-04-04T08:00:00.0,2037.0,4645.484,2624.6375,464.444774,130.598,71.1,45.0
2024-04-04T08:30:00.0,2644.0,4645.484,2624.6375,610.658327,149.596,71.1,43.0
2024-04-04T09:00:00.0,3371.5,4555.281499999999,2682.1355000000003,589.823721,155.99599999999998,64.67,45.0
2024-04-04T09:30:00.0,4110.0,4555.281499999999,2682.1355000000003,640.532228,126.178,64.67,89.0
2024-04-04T10:00:00.0,4732.5,4452.8055,2609.7740000000003,843.315187,166.376,61.61,81.0
2024-04-04T10:30:00.0,5202.0,4452.8055,2609.7740000000003,862.981444,222.054,61.61,47.0
2024-04-04T11:00:00.0,5428.666666666667,4416.259,2492.902,946.7914030000001,258.93399999999997,57.85,0.0
2024-04-04T11:30:00.0,5603.666666666667,4416.259,2492.902,886.41848,274.0,57.85,47.0
2024-04-04T12:00:00.0,5682.0,4139.797,2393.9333333333334,899.95278,297.42,56.04,47.05
2024-04-04T12:30:00.0,5642.333333333333,4139.797,2393.9333333333334,843.880805,356.398,56.04,47.05
2024-04-04T13:00:00.0,5448.333333333333,3837.7980000000002,2331.3413333333333,713.45096,330.338,57.7,47.07
2024-04-04T13:30:00.0,5045.333333333333,3837.7980000000002,2331.3413333333333,755.450714,351.438,57.7,47.1
2024-04-04T14:00:00.0,4410.666666666667,3456.4436666666666,2297.192,666.383146,404.236,66.36,47.12
2024-04-04T14:30:00.0,3679.3333333333335,3456.4436666666666,2297.192,451.452583,335.858,66.36,47.12
2024-04-04T15:00:00.0,2987.0,3211.6236666666664,2337.512666666667,374.740662,272.94,77.55,84.0
2024-04-04T15:30:00.0,2321.6666666666665,3211.6236666666664,2337.512666666667,317.325567,238.68200000000002,77.55,88.0
2024-04-04T16:00:00.0,1659.0,3124.7873333333337,2444.458,256.292558,215.482,81.26,88.0
2024-04-04T16:30:00.0,1060.0,3124.7873333333337,2444.458,147.867246,191.84,81.26,50.0
2024-04-04T17:00:00.0,591.3333333333334,3142.7573333333335,2603.193333333333,65.7976138,110.52,78.13,50.0
2024-04-04T17:30:00.0,268.3333333333333,3142.7573333333335,2603.193333333333,39.4607003,54.3,78.13,88.0
2024-04-04T18:00:00.0,84.33333333333333,3335.9086666666667,2774.0243333333333,6.26891959,28.928,66.38,89.0
2024-04-04T18:30:00.0,0.0,3335.9086666666667,2774.0243333333333,0.0085277438,0.012,66.38,89.0
2024-04-04T19:00:00.0,0.0,3776.040333333333,3324.8283333333334,0.0,0.0,64.37,89.0
2024-04-04T19:30:00.0,0.0,3776.040333333333,3324.8283333333334,0.0,0.0,64.37,48.2
2024-04-04T20:00:00.0,0.0,4317.162333333334,4005.7216666666664,0.0,0.0,46.98,50.0
2024-04-04T20:30:00.0,0.0,4317.162333333334,4005.7216666666664,0.0,5.916,46.98,47.3
2024-04-04T21:00:00.0,0.0,4889.177333333334,4637.0036666666665,0.0,38.792,49.26,66.5
2024-04-04T21:30:00.0,0.0,4889.177333333334,4637.0036666666665,0.0,59.622,49.26,66.5
2024-04-04T22:00:00.0,0.0,5566.0960000000005,5182.988333333334,0.0,125.34,34.45,47.0
2024-04-04T22:00:00.0,0.0,5566.0960000000005,5182.988333333334,0.0,125.34,34.45,47.0
2024-04-04T22:30:00.0,0.0,5566.0960000000005,5182.988333333334,0.0,212.2,34.45,70.0
2024-04-04T23:00:00.0,0.0,6417.689333333333,5805.161,0.0,278.158,26.2,85.0
2024-04-04T23:30:00.0,0.0,6417.689333333333,5805.161,0.0,350.998,26.2,80.0
2024-04-05T00:00:00.0,0.0,7957.191,7341.249,0.0,456.578,21.33,14.4
2024-04-05T00:30:00.0,0.0,7957.191,7341.249,0.0,546.578,21.33,16.56
2024-04-05T01:00:00.0,0.0,9068.447,7895.022,0.0,527.8779999999999,17.38,70.0
2024-04-05T01:30:00.0,0.0,9068.447,7895.022,0.0,634.338,17.38,8.37
2024-04-05T02:00:00.0,0.0,9756.98,8289.472,0.0,690.838,13.24,3.14
2024-04-05T02:30:00.0,0.0,9756.98,8289.472,0.0,761.8199999999999,13.24,2.66
2024-04-05T03:00:00.0,0.0,10173.687,8413.546,0.0,768.038,23.33,3.37
2024-04-05T03:30:00.0,0.0,10173.687,8413.546,0.0,768.1179999999999,23.33,5.84848
2024-04-05T04:00:00.0,0.0,10498.585,8278.707,0.0,768.0020000000001,47.88,2.6
2024-04-05T04:30:00.0,0.0,10498.585,8278.707,0.0,767.938,47.88,2.44
2024-04-05T05:00:00.0,0.0,10845.936,7914.601,0.0,767.938,71.39,3.0
2024-04-05T05:30:00.0,47.0,10845.936,7914.601,0.38328389364500004,767.94,71.39,80.0
2024-04-05T06:00:00.0,286.0,10988.799,7290.307,2.358889349,768.002,76.77,85.0
2024-04-05T06:30:00.0,719.0,10988.799,7290.307,18.3450836,768.082,76.77,88.12037
2024-04-05T07:00:00.0,1435.5,10883.6905,6454.646500000001,69.0885273,767.842,71.65,85.0
2024-04-05T07:30:00.0,2213.5,10883.6905,6454.646500000001,228.19230000000002,767.8820000000001,71.65,86.9
2024-04-05T08:00:00.0,2961.0,10905.057,6070.4835,500.145847,768.14,53.5,85.0
2024-04-05T08:30:00.0,3719.5,10905.057,6070.4835,771.216949,767.92,53.5,84.0
2024-04-05T09:00:00.0,4536.5,10907.975999999999,5966.030000000001,846.54541,768.22,45.9,84.0
2024-04-05T09:30:00.0,5320.5,10907.975999999999,5966.030000000001,1066.8575700000001,767.98,45.9,13.01
2024-04-05T10:00:00.0,5975.0,10952.318,6101.1295,1102.15372,768.142,44.88,85.0
2024-04-05T10:30:00.0,6524.0,10952.318,6101.1295,1241.13019,767.942,44.88,29.94
2024-04-05T11:00:00.0,7043.666666666667,10811.859333333334,6124.181666666666,1274.26821,766.822,25.66,84.0
2024-04-05T11:30:00.0,7408.333333333333,10811.859333333334,6124.181666666666,1289.82984,760.884,25.66,79.9
2024-04-05T12:00:00.0,7592.666666666667,10746.949,6455.939333333333,1298.00502,760.944,13.4,8.57
2024-04-05T12:30:00.0,7561.0,10746.949,6455.939333333333,1302.8605,760.844,13.4,8.57
2024-04-05T13:00:00.0,7289.0,10730.423333333334,6781.041,1264.77918,760.104,12.25,0.0
2024-04-05T13:30:00.0,6796.666666666667,10730.423333333334,6781.041,1124.99499,763.204,12.25,63.96
2024-04-05T14:00:00.0,6115.333333333333,10715.343333333332,7020.712333333334,1027.720011,767.7420000000001,31.31,-16.43
2024-04-05T14:30:00.0,5269.333333333333,10715.343333333332,7020.712333333334,899.049462,761.742,31.31,-16.43
2024-04-05T15:00:00.0,4304.0,10707.452,7221.386666666666,753.030612,767.644,51.79,4.29
2024-04-05T15:30:00.0,3352.3333333333335,10707.452,7221.386666666666,632.067373,767.684,51.79,-4.18
2024-04-05T16:00:00.0,2532.3333333333335,10692.271666666667,7208.033333333333,505.799084,767.584,64.99,15.88
2024-04-05T16:30:00.0,1792.6666666666667,10692.271666666667,7208.033333333333,304.545287,767.7040000000001,64.99,18.17013
2024-04-05T17:00:00.0,1079.6666666666667,10520.373,7177.788333333333,164.38974,767.564,64.98,0.0
2024-04-05T17:30:00.0,498.3333333333333,10520.373,7177.788333333333,68.6289309,767.644,64.98,15.56982
2024-04-05T18:00:00.0,153.66666666666666,10280.88,7054.416666666667,19.0156577,767.504,60.14,10.36
2024-04-05T18:30:00.0,0.0,10280.88,7054.416666666667,0.104215381,767.4839999999999,60.14,72.5
2024-04-05T19:00:00.0,0.0,10067.079,6970.636666666666,0.0,767.624,47.88,84.0
2024-04-05T19:30:00.0,0.0,10067.079,6970.636666666666,0.0,767.504,47.88,83.9
2024-04-05T20:00:00.0,0.0,9867.669,6847.9890000000005,0.0,767.664,37.34,30.0
2024-04-05T20:30:00.0,0.0,9867.669,6847.9890000000005,0.0,767.624,37.34,-20.0
2024-04-05T21:00:00.0,0.0,9520.296666666667,6794.3983333333335,0.0,765.264,33.27,-25.11
2024-04-05T21:30:00.0,0.0,9520.296666666667,6794.3983333333335,0.0,767.604,33.27,-25.11
2024-04-05T22:00:00.0,0.0,9219.897333333332,6622.1359999999995,0.0,767.702,23.43,48.24
2024-04-05T22:00:00.0,0.0,9219.897333333332,6622.1359999999995,0.0,767.702,23.43,48.24
2024-04-05T22:30:00.0,0.0,9219.897333333332,6622.1359999999995,0.0,767.582,23.43,11.71
2024-04-05T23:00:00.0,0.0,8984.427666666666,6397.265333333334,0.0,767.662,21.99,12.0
2024-04-05T23:30:00.0,0.0,8984.427666666666,6397.265333333334,0.0,767.684,21.99,4.18
2024-04-06T00:00:00.0,0.0,8958.939,6371.362,0.0,767.344,11.76,-0.64
2024-04-06T00:30:00.0,0.0,8958.939,6371.362,0.0,766.902,11.76,1.82
2024-04-06T01:00:00.0,0.0,9292.81,6340.825,0.0,766.922,2.53,11.71
2024-04-06T01:30:00.0,0.0,9292.81,6340.825,0.0,741.982,2.53,-3.58
2024-04-06T02:00:00.0,0.0,9668.665,6727.099,0.0,716.582,-0.91,-7.38
2024-04-06T02:30:00.0,0.0,9668.665,6727.099,0.0,761.04,-0.91,-25.11
2024-04-06T03:00:00.0,0.0,10045.891,7359.536,0.0,765.26,-1.9,-25.11
2024-04-06T03:30:00.0,0.0,10045.891,7359.536,0.0,767.282,-1.9,-30.0
2024-04-06T04:00:00.0,0.0,10535.852,8020.671,0.0,767.602,-0.26,-25.11
2024-04-06T04:30:00.0,0.0,10535.852,8020.671,0.0,767.702,-0.26,-25.11
2024-04-06T05:00:00.0,34.0,11100.599,8616.1,0.0,767.618,1.93,-25.11
2024-04-06T05:30:00.0,203.0,11100.599,8616.1,7.42034734,767.76,1.93,-25.11
2024-04-06T06:00:00.0,606.0,11446.234,9053.785,56.597598000000005,767.68,-1.59,-25.11
2024-04-06T06:30:00.0,1234.0,11446.234,9053.785,179.452709,767.862,-1.59,-25.11
2024-04-06T07:00:00.0,2241.5,11690.0805,9585.067,342.222135,767.42,-0.59,0.0
2024-04-06T07:30:00.0,3163.5,11690.0805,9585.067,474.527868,737.882,-0.59,80.99971
2024-04-06T08:00:00.0,3985.5,11775.127499999999,9930.4965,592.140191,698.684,-1.47,91.5
2024-04-06T08:30:00.0,4654.0,11775.127499999999,9930.4965,723.271049,698.544,-1.47,91.5
2024-04-06T09:00:00.0,5149.0,11890.974,10335.0635,905.305328,698.644,-8.37,91.5
2024-04-06T09:30:00.0,5475.5,11890.974,10335.0635,963.364245,698.664,-8.37,91.5
2024-04-06T10:00:00.0,5661.0,11967.6265,10841.184000000001,873.435601,698.604,-16.74,70.0
2024-04-06T10:30:00.0,5805.0,11967.6265,10841.184000000001,740.4132979999999,542.104,-16.74,72.0
2024-04-06T11:00:00.0,6076.0,12012.473666666667,11269.432333333332,683.173032,362.422,-18.2,70.0
2024-04-06T11:30:00.0,6257.666666666667,12012.473666666667,11269.432333333332,663.433148,350.442,-18.2,-16.0
2024-04-06T12:00:00.0,6350.0,12022.682333333332,11495.122333333333,759.241743,350.094,-17.12,-25.11
2024-04-06T12:30:00.0,6325.0,12022.682333333332,11495.122333333333,869.984949,350.15,-17.12,-31.9
2024-04-06T13:00:00.0,6161.0,11981.917000000001,11591.071666666665,738.294934,350.082,-8.31,-32.0
2024-04-06T13:30:00.0,5839.0,11981.917000000001,11591.071666666665,823.041728,550.364,-8.31,-31.2
2024-04-06T14:00:00.0,5345.666666666667,11935.575666666666,11235.160333333333,870.406595,737.924,-0.43,-1.66
2024-04-06T14:30:00.0,4692.0,11935.575666666666,11235.160333333333,790.729778,738.184,-0.43,-1.0
2024-04-06T15:00:00.0,3912.0,11916.717999999999,11166.947999999999,736.4892140000001,738.004,19.95,-0.2501
2024-04-06T15:30:00.0,3114.0,11916.717999999999,11166.947999999999,649.291517,738.004,19.95,60.0
2024-04-06T16:00:00.0,2394.0,11892.127666666667,11223.975,493.65825,737.924,36.31,16.5
2024-04-06T16:30:00.0,1723.6666666666667,11892.127666666667,11223.975,342.896661,737.884,36.31,67.99
2024-04-06T17:00:00.0,1071.6666666666667,11856.646666666667,11290.181666666665,198.8931934,737.544,36.05,84.0
2024-04-06T17:30:00.0,527.0,11856.646666666667,11290.181666666665,107.7337989,737.704,36.05,84.0
2024-04-06T18:00:00.0,179.66666666666666,11861.992,11173.663666666665,30.3188409,737.584,29.74,84.0
2024-04-06T18:30:00.0,6.0,11861.992,11173.663666666665,1.14639827,737.244,29.74,84.0
2024-04-06T19:00:00.0,0.0,11883.139333333333,11182.016666666668,0.0,737.802,15.24,84.0
2024-04-06T19:30:00.0,0.0,11883.139333333333,11182.016666666668,0.0,737.722,15.24,46.4
2024-04-06T20:00:00.0,0.0,11920.538333333332,11214.627666666667,0.0,737.842,1.41,83.9
2024-04-06T20:30:00.0,0.0,11920.538333333332,11214.627666666667,0.0,737.782,1.41,10.7
2024-04-06T21:00:00.0,0.0,11966.741,11214.960333333334,0.0,738.062,0.0,3.48
2024-04-06T21:30:00.0,0.0,11966.741,11214.960333333334,0.0,737.844,0.0,4.2902
2024-04-06T22:00:00.0,0.0,12039.875,11230.188999999998,0.0,737.9440000000001,-0.43,81.5
2024-04-06T22:00:00.0,0.0,12039.875,11230.188999999998,0.0,737.9440000000001,-0.43,81.5
2024-04-06T22:30:00.0,0.0,12039.875,11230.188999999998,0.0,737.944,-0.43,67.84309
2024-04-06T23:00:00.0,0.0,12082.628333333334,11173.364333333333,0.0,737.904,-0.59,16.0
2024-04-06T23:30:00.0,0.0,12082.628333333334,11173.364333333333,0.0,737.944,-0.59,81.5
2024-04-07T00:00:00.0,0.0,12123.985,10953.103,0.0,737.862,-1.33,81.00016
2024-04-07T00:30:00.0,0.0,12123.985,10953.103,0.0,738.122,-1.33,70.0
2024-04-07T01:00:00.0,0.0,12105.097,10881.925,0.0,737.822,-2.92,-15.0104
2024-04-07T01:30:00.0,0.0,12105.097,10881.925,0.0,738.122,-2.92,-20.0
2024-04-07T02:00:00.0,0.0,12060.899,10826.149,0.0,737.902,-2.9,-20.0
2024-04-07T02:30:00.0,0.0,12060.899,10826.149,0.0,737.984,-2.9,-20.0
2024-04-07T03:00:00.0,0.0,12006.211,10761.684,0.0,738.024,-2.36,-20.0
2024-04-07T03:30:00.0,0.0,12006.211,10761.684,0.0,737.982,-2.36,-6.23067
2024-04-07T04:00:00.0,0.0,11909.16,10792.895,0.0,737.94,-1.53,-20.0
2024-04-07T04:30:00.0,0.0,11909.16,10792.895,0.0,737.36,-1.53,-25.11
2024-04-07T05:00:00.0,52.0,11859.644,10908.205,0.013447293808,733.36,-1.04,-25.11
2024-04-07T05:30:00.0,254.0,11859.644,10908.205,26.1978681,737.96,-1.04,-25.11
2024-04-07T06:00:00.0,688.0,11889.771,11049.257,112.16349269999999,738.06,-0.55,-25.11
2024-04-07T06:30:00.0,1283.0,11889.771,11049.257,208.141623,737.96,-0.55,-25.11
2024-04-07T07:00:00.0,2022.0,11957.5535,11320.9925,364.773393,738.0,-1.94,-31.0
2024-04-07T07:30:00.0,2753.5,11957.5535,11320.9925,546.253967,738.04,-1.94,-25.11
2024-04-07T08:00:00.0,3469.0,12052.703000000001,11508.4335,713.701828,737.96,-3.66,-25.11
2024-04-07T08:30:00.0,4160.5,12052.703000000001,11508.4335,794.17004,694.44,-3.66,-25.11
2024-04-07T09:00:00.0,4821.5,12090.5005,11740.706999999999,917.43152,648.96,-3.64,-25.11
2024-04-07T09:30:00.0,5424.5,12090.5005,11740.706999999999,1044.52226,498.72,-3.64,-25.11
2024-04-07T10:00:00.0,5936.5,12106.275,11841.489000000001,1268.672485,350.368,-3.08,-59.95
2024-04-07T10:30:00.0,6328.5,12106.275,11841.489000000001,1304.5215,351.002,-3.08,-25.11
2024-04-07T11:00:00.0,6627.666666666667,12094.761666666667,11859.095666666666,1456.20609,350.146,-3.85,-25.11
2024-04-07T11:30:00.0,6710.0,12094.761666666667,11859.095666666666,1253.65317,350.11,-3.85,-25.11
2024-04-07T12:00:00.0,6635.666666666667,12111.127333333332,11659.868333333334,1136.67082,350.566,-4.01,-25.11
2024-04-07T12:30:00.0,6417.666666666667,12111.127333333332,11659.868333333334,1100.28406,350.11199999999997,-4.01,-25.11
2024-04-07T13:00:00.0,6075.0,12093.276333333333,11699.724666666667,1102.81151,350.25,-1.25,-21.42
2024-04-07T13:30:00.0,5638.0,12093.276333333333,11699.724666666667,1159.63296,350.368,-1.25,-25.11
2024-04-07T14:00:00.0,5130.0,12070.366333333333,11689.346333333333,1230.86833,350.13,2.01,-59.95
2024-04-07T14:30:00.0,4524.333333333333,12070.366333333333,11689.346333333333,1130.35558,543.102,2.01,-31.0
2024-04-07T15:00:00.0,3813.0,12006.796666666667,11649.578666666668,927.081496,738.204,21.29,-25.11
2024-04-07T15:30:00.0,3109.3333333333335,12006.796666666667,11649.578666666668,688.8976,738.244,21.29,-14.84
2024-04-07T16:00:00.0,2508.6666666666665,11891.003333333332,11464.822999999999,517.781727,738.444,44.36,0.0
2024-04-07T16:30:00.0,1916.3333333333333,11891.003333333332,11464.822999999999,337.243689,738.324,44.36,78.9
2024-04-07T17:00:00.0,1245.0,11718.937666666667,11130.266333333333,209.916376,738.384,47.69,81.4
2024-04-07T17:30:00.0,630.0,11718.937666666667,11130.266333333333,115.2974558,738.164,47.69,81.4
2024-04-07T18:00:00.0,222.66666666666666,11500.711666666664,10669.908000000001,42.2156822,738.124,51.05,81.4
2024-04-07T18:30:00.0,21.333333333333332,11500.711666666664,10669.908000000001,3.13113341,738.182,51.05,81.5
2024-04-07T19:00:00.0,0.0,11282.023333333333,10233.186,0.0,738.122,41.53,82.9
2024-04-07T19:30:00.0,0.0,11282.023333333333,10233.186,0.0,738.162,41.53,84.5
2024-04-07T20:00:00.0,0.0,11072.220333333333,9998.729666666666,0.0,737.982,22.64,87.0
2024-04-07T20:30:00.0,0.0,11072.220333333333,9998.729666666666,0.0,738.222,22.64,82.9
2024-04-07T21:00:00.0,0.0,10794.436333333333,9745.850666666667,0.0,738.222,12.52,81.5
2024-04-07T21:30:00.0,0.0,10794.436333333333,9745.850666666667,0.0,738.1020000000001,12.52,75.0
2024-04-07T22:00:00.0,0.0,10451.733666666667,9441.664666666666,0.0,,13.37,38.7
2024-04-07T22:00:00.0,0.0,10451.733666666667,9441.664666666666,0.0,,13.37,38.7
2024-04-07T22:30:00.0,0.0,10451.733666666667,9441.664666666666,0.0,,13.37,75.0
2024-04-07T23:00:00.0,0.0,9976.102,9112.274333333333,0.0,,20.41,72.0
2024-04-07T23:30:00.0,0.0,9976.102,9112.274333333333,0.0,,20.41,26.96
2024-04-08T00:00:00.0,0.0,9522.237,8923.225,0.0,,25.56,-25.11
2024-04-08T00:30:00.0,0.0,9522.237,8923.225,0.0,,25.56,0.0
2024-04-08T01:00:00.0,0.0,8841.534,8490.221,0.0,,27.8,-8.9
2024-04-08T01:30:00.0,0.0,8841.534,8490.221,0.0,,27.8,5.71727
2024-04-08T02:00:00.0,0.0,7980.24,8049.962,0.0,,35.15,16.04
2024-04-08T02:30:00.0,0.0,7980.24,8049.962,0.0,,35.15,33.44378
2024-04-08T03:00:00.0,0.0,7197.251,7604.841,0.0,,50.68,23.59833
2024-04-08T03:30:00.0,0.0,7197.251,7604.841,0.0,,50.68,14.22
2024-04-08T04:00:00.0,0.0,6563.725,7159.708,0.0,,67.55,33.2504
2024-04-08T04:30:00.0,0.0,6563.725,7159.708,0.0,,67.55,34.4
2024-04-08T05:00:00.0,29.0,6203.764,6552.998,0.013444688477600001,,70.77,51.69
2024-04-08T05:30:00.0,139.0,6203.764,6552.998,21.0337659,,70.77,0.0
2024-04-08T06:00:00.0,390.0,6144.046,5886.551,89.2725087,,75.27,30.0
2024-04-08T06:30:00.0,793.0,6144.046,5886.551,208.226938,,75.27,82.5
2024-04-08T07:00:00.0,1254.5,5905.053,5360.2755,332.933419,,67.29,82.5
2024-04-08T07:30:00.0,1817.5,5905.053,5360.2755,461.740517,,67.29,85.0
2024-04-08T08:00:00.0,2377.5,5651.6695,5282.329,605.380858,,60.2,82.5
2024-04-08T08:30:00.0,2919.5,5651.6695,5282.329,759.785668,,60.2,40.0
2024-04-08T09:00:00.0,3437.0,5337.2955,5292.788500000001,897.396532,,61.87,40.0
2024-04-08T09:30:00.0,3919.0,5337.2955,5292.788500000001,1007.639831,,61.87,40.0
2024-04-08T10:00:00.0,4343.5,5287.880999999999,5158.073,1073.9767689999999,,67.2,31.05
2024-04-08T10:30:00.0,4648.5,5287.880999999999,5158.073,1071.32803,,67.2,31.05
2024-04-08T11:00:00.0,4506.666666666667,5442.591666666667,4727.026333333333,1094.52545,,62.15,34.92
2024-04-08T11:30:00.0,4490.0,5442.591666666667,4727.026333333333,1228.26798,,62.15,41.0
2024-04-08T12:00:00.0,4356.333333333333,5447.7390000000005,4378.429666666667,1383.82306,,65.34,41.0
2024-04-08T12:30:00.0,4124.333333333333,5447.7390000000005,4378.429666666667,1386.16171,,65.34,37.46
2024-04-08T13:00:00.0,3817.0,5590.6759999999995,4022.829,1308.9067,,68.77,34.92
2024-04-08T13:30:00.0,3478.6666666666665,5590.6759999999995,4022.829,1206.999992,,68.77,35.0
2024-04-08T14:00:00.0,3143.3333333333335,5744.668999999999,3656.361333333333,837.163021,,67.92,41.11
2024-04-08T14:30:00.0,2780.3333333333335,5744.668999999999,3656.361333333333,814.103051,,67.92,37.46
2024-04-08T15:00:00.0,2358.6666666666665,5922.983,3241.6013333333335,587.599108,,82.89,41.53
2024-04-08T15:30:00.0,1901.6666666666667,5922.983,3241.6013333333335,469.32256,,82.89,46.0
2024-04-08T16:00:00.0,1446.3333333333333,5924.434,2766.979,281.233601,,90.65,110.0
2024-04-08T16:30:00.0,1017.6666666666666,5924.434,2766.979,229.841006,,90.65,112.0
2024-04-08T17:00:00.0,639.3333333333334,5847.2283333333335,2274.277666666667,105.4910316,,85.33,115.0
2024-04-08T17:30:00.0,333.3333333333333,5847.2283333333335,2274.277666666667,47.581967227,,85.33,115.0
2024-04-08T18:00:00.0,118.0,5735.5363333333335,1937.8846666666668,7.09780729,,72.16,115.0
2024-04-08T18:30:00.0,0.0,5735.5363333333335,1937.8846666666668,0.02335731052,,72.16,115.0
2024-04-08T19:00:00.0,0.0,5789.982,1863.2,0.0,,67.53,112.0
2024-04-08T19:30:00.0,0.0,5789.982,1863.2,0.0,,67.53,110.0
2024-04-08T20:00:00.0,0.0,5940.703333333334,1927.68,0.0,,61.98,87.5
2024-04-08T20:30:00.0,0.0,5940.703333333334,1927.68,0.0,,61.98,85.0
2024-04-08T21:00:00.0,0.0,6161.949333333333,1985.1666666666667,0.0,,67.84,92.0
2024-04-08T21:30:00.0,0.0,6161.949333333333,1985.1666666666667,0.0,,67.84,47.0
2024-04-08T22:00:00.0,0.0,6204.063666666666,2008.4876666666667,0.0,,58.0,54.18
2024-04-08T22:00:00.0,0.0,6204.063666666666,2008.4876666666667,0.0,,58.0,54.18
2024-04-08T22:30:00.0,0.0,6204.063666666666,2008.4876666666667,0.0,,58.0,47.01
2024-04-08T23:00:00.0,0.0,6527.881333333334,2191.94,0.0,,54.93,40.5
2024-04-08T23:30:00.0,0.0,6527.881333333334,2191.94,0.0,,54.93,39.5502
2024-04-09T00:00:00.0,0.0,7721.977,3168.04,0.0,,50.79,32.52
