timestamp_utc,solar_pred,wind_offshore_pred,wind_onshore_pred,solar_act,wind_act,dayahead_price,imbalance_price
2024-04-15T15:30:00.0,4559.333333333333,11242.644,10373.580666666667,717.489919,688.26,51.64,25.96
2024-04-15T16:00:00.0,3672.6666666666665,11381.136666666665,10419.962666666666,594.135941,705.0400000000001,63.51,32.0
2024-04-15T16:30:00.0,2780.6666666666665,11381.136666666665,10419.962666666666,400.58921300000003,705.3000000000001,63.51,32.0
2024-04-15T17:00:00.0,1931.0,11598.921666666667,10332.063333333334,241.980952,700.46,72.27,8.06001
2024-04-15T17:30:00.0,1162.0,11598.921666666667,10332.063333333334,141.47192,700.88,72.27,0.0
2024-04-15T18:00:00.0,521.0,12118.011333333334,10092.862000000001,77.0374498,697.22,68.33,31.36
2024-04-15T18:30:00.0,106.66666666666667,12118.011333333334,10092.862000000001,8.9374663,698.16,68.33,29.29
2024-04-15T19:00:00.0,0.0,12236.324333333332,9901.508333333333,0.0001364365665539,697.22,51.86,35.13
2024-04-15T19:30:00.0,0.0,12236.324333333332,9901.508333333333,0.0,705.92,51.86,30.4
2024-04-15T20:00:00.0,0.0,12338.305,9842.441666666666,0.0,705.96,17.63,26.61
2024-04-15T20:30:00.0,0.0,12338.305,9842.441666666666,0.0,705.98,17.63,13.99
2024-04-15T21:00:00.0,0.0,12375.486333333334,9823.347333333333,0.0,705.88,2.94,0.14
2024-04-15T21:30:00.0,0.0,12375.486333333334,9823.347333333333,0.0,705.88,2.94,-85.0
2024-04-15T22:00:00.0,0.0,12395.863333333333,9736.709666666668,0.0,706.0,-0.49,-3.68
2024-04-15T22:00:00.0,0.0,12395.863333333333,9736.709666666668,0.0,706.0,-0.49,-3.68
2024-04-15T22:30:00.0,0.0,12395.863333333333,9736.709666666668,0.0,706.22,-0.49,71.0
2024-04-15T23:00:00.0,0.0,12396.723666666667,9668.907666666666,0.0,706.0,-0.83,13.0
2024-04-15T23:30:00.0,0.0,12396.723666666667,9668.907666666666,0.0,706.14,-0.83,60.0
2024-04-16T00:00:00.0,0.0,11701.021,9824.66,0.0,705.98,0.36,-3.31
2024-04-16T00:30:00.0,0.0,11701.021,9824.66,0.0,706.2,0.36,-3.31
2024-04-16T01:00:00.0,0.0,11720.933,9650.598,0.0,706.02,1.06,-2.51
2024-04-16T01:30:00.0,0.0,11720.933,9650.598,0.0,706.1800000000001,1.06,-18.75
2024-04-16T02:00:00.0,0.0,11724.264,9555.441,0.0,706.1800000000001,0.09,-18.75
2024-04-16T02:30:00.0,0.0,11724.264,9555.441,0.0,705.96,0.09,-18.75
2024-04-16T03:00:00.0,0.0,11714.501,9402.751,0.0,706.04,2.53,-3.4
2024-04-16T03:30:00.0,0.0,11714.501,9402.751,0.0,706.04,2.53,-4.06
2024-04-16T04:00:00.0,0.0,11692.601,9221.775,0.0,706.04,41.63,-18.75
2024-04-16T04:30:00.0,0.0,11692.601,9221.775,0.0,706.14,41.63,-5.76
2024-04-16T05:00:00.0,106.0,11669.021,8979.024,6.19040959,706.02,65.69,-18.75
2024-04-16T05:30:00.0,362.0,11669.021,8979.024,62.565813399999996,706.0,65.69,97.37582
2024-04-16T06:00:00.0,815.0,11630.264,8607.717,153.452786,715.06,59.03,98.0
2024-04-16T06:30:00.0,1407.0,11630.264,8607.717,243.324083,744.08,59.03,98.5
2024-04-16T07:00:00.0,2258.5,11476.996,7987.1720000000005,314.037568,741.22,47.19,109.9
2024-04-16T07:30:00.0,3018.5,11476.996,7987.1720000000005,405.908512,746.54,47.19,98.5
2024-04-16T08:00:00.0,3701.0,11365.599,8464.9975,546.207173,728.64,37.11,76.4
2024-04-16T08:30:00.0,4322.0,11365.599,8464.9975,715.029332,676.3,37.11,68.76
2024-04-16T09:00:00.0,4910.5,11126.732,8485.139000000001,699.575944,633.4200000000001,30.41,85.0
2024-04-16T09:30:00.0,5457.5,11126.732,8485.139000000001,737.96441,632.86,30.41,85.0
2024-04-16T10:00:00.0,5945.0,10893.8865,8310.558,661.389905,653.84,30.5,85.0
2024-04-16T10:30:00.0,6378.5,10893.8865,8310.558,631.588478,654.7,30.5,90.0
2024-04-16T11:00:00.0,6627.666666666667,10427.973333333333,7803.526666666666,715.30077,630.52,28.35,100.0
2024-04-16T11:30:00.0,6804.666666666667,10427.973333333333,7803.526666666666,708.113481,601.56,28.35,102.0
2024-04-16T12:00:00.0,6816.0,10199.688333333334,7546.861666666667,771.080662,625.14,31.47,114.5
2024-04-16T12:30:00.0,6711.666666666667,10199.688333333334,7546.861666666667,760.80196,649.762,31.47,100.0
2024-04-16T13:00:00.0,6541.333333333333,10037.112,7492.981,757.91868,672.282,34.48,85.0
2024-04-16T13:30:00.0,6277.333333333333,10037.112,7492.981,842.19223,674.462,34.48,-28.39
2024-04-16T14:00:00.0,5880.0,9937.904,7550.843,974.83955,674.3000000000001,56.3,-28.64
2024-04-16T14:30:00.0,5344.0,9937.904,7550.843,896.784713,674.36,56.3,-28.64
2024-04-16T15:00:00.0,4683.666666666667,10086.939333333334,7558.604333333333,714.145032,674.34,69.94,23.0
2024-04-16T15:30:00.0,3957.6666666666665,10086.939333333334,7558.604333333333,597.451757,688.12,69.94,6.23
2024-04-16T16:00:00.0,3227.3333333333335,10364.959,7529.185333333334,386.905255,702.86,80.49,7.79
2024-04-16T16:30:00.0,2515.0,10364.959,7529.185333333334,251.302391,705.8,80.49,25.0
2024-04-16T17:00:00.0,1829.6666666666667,10045.048999999999,7149.25,188.704408,703.16,86.76,37.0
2024-04-16T17:30:00.0,1166.3333333333333,10045.048999999999,7149.25,127.528712,704.1,86.76,30.0
2024-04-16T18:00:00.0,547.3333333333334,9814.596666666666,6329.878333333334,39.9485576,702.5,91.92,97.0
2024-04-16T18:30:00.0,114.33333333333333,9814.596666666666,6329.878333333334,5.02587826,682.92,91.92,97.0
2024-04-16T19:00:00.0,0.0,9378.743666666667,5702.571,0.00010053305914000001,675.0799999999999,84.14,97.0
2024-04-16T19:30:00.0,0.0,9378.743666666667,5702.571,0.0,642.46,84.14,97.0
2024-04-16T20:00:00.0,0.0,8684.779,5612.504,0.0,541.94,71.93,94.0
2024-04-16T20:30:00.0,0.0,8684.779,5612.504,0.0,390.86,71.93,97.5
2024-04-16T21:00:00.0,0.0,7876.084,5611.055,0.0,290.46000000000004,66.68,97.5
2024-04-16T21:30:00.0,0.0,7876.084,5611.055,0.0,175.66,66.68,85.0
2024-04-16T22:00:00.0,0.0,7308.749,5741.1939999999995,0.0,66.03999999999999,55.84,92.9
2024-04-16T22:00:00.0,0.0,7308.749,5741.1939999999995,0.0,66.03999999999999,55.84,92.9
2024-04-16T22:30:00.0,0.0,7308.749,5741.1939999999995,0.0,89.03999999999999,55.84,89.0
2024-04-16T23:00:00.0,0.0,7093.408,5902.7570000000005,0.0,189.57999999999998,52.39,92.0
2024-04-16T23:30:00.0,0.0,7093.408,5902.7570000000005,0.0,298.1,52.39,89.0
2024-04-17T00:00:00.0,0.0,7325.567,6042.437,0.0,526.5600000000001,49.48,20.38
2024-04-17T00:30:00.0,0.0,7325.567,6042.437,0.0,544.88,49.48,64.85
2024-04-17T01:00:00.0,0.0,7580.441,6222.577,0.0,544.1,49.88,85.0
2024-04-17T01:30:00.0,0.0,7580.441,6222.577,0.0,195.832,49.88,93.32247
2024-04-17T02:00:00.0,0.0,7993.584,6313.02,0.0,71.66399999999999,50.28,89.0
2024-04-17T02:30:00.0,0.0,7993.584,6313.02,0.0,22.824,50.28,94.0
2024-04-17T03:00:00.0,0.0,8332.805,6332.343,0.0,68.138,53.94,97.0
2024-04-17T03:30:00.0,0.0,8332.805,6332.343,0.0,109.6,53.94,89.0
2024-04-17T04:00:00.0,0.0,8668.602,6175.494,0.0,251.32,74.86,103.0
2024-04-17T04:30:00.0,0.0,8668.602,6175.494,0.0,480.52,74.86,105.0
2024-04-17T05:00:00.0,207.0,8663.28,5864.964,10.37130118,548.88,86.61,120.42
2024-04-17T05:30:00.0,633.0,8663.28,5864.964,70.0791892,565.6,86.61,130.47
2024-04-17T06:00:00.0,1282.0,8552.663,5461.12,159.76826499999999,546.86,80.96,123.9
2024-04-17T06:30:00.0,2133.0,8552.663,5461.12,236.081205,498.06,80.96,121.8
2024-04-17T07:00:00.0,3045.0,8488.054499999998,5597.3945,409.79861900000003,540.22,71.48,40.05
2024-04-17T07:30:00.0,3980.5,8488.054499999998,5597.3945,677.041528,465.18,71.48,37.0
2024-04-17T08:00:00.0,4773.0,8000.210499999999,5982.0515,847.366782,553.274,65.67,37.0
2024-04-17T08:30:00.0,5427.5,8000.210499999999,5982.0515,1057.319893,650.1759999999999,65.67,38.0
2024-04-17T09:00:00.0,5969.0,7579.168,5843.3465,1284.84159,649.854,64.48,28.0
2024-04-17T09:30:00.0,6379.5,7579.168,5843.3465,1405.66766,649.178,64.48,5.0
2024-04-17T10:00:00.0,6648.5,6774.54,5283.0055,1512.83384,666.118,71.33,5.0
2024-04-17T10:30:00.0,6830.5,6774.54,5283.0055,1425.90289,670.038,71.33,37.3
2024-04-17T11:00:00.0,6919.333333333333,6244.016,4865.155333333333,1377.95492,664.678,72.39,37.0
2024-04-17T11:30:00.0,6906.666666666667,6244.016,4865.155333333333,1304.8861200000001,632.278,72.39,38.1
2024-04-17T12:00:00.0,6726.0,5674.315,4291.490666666667,1244.48162,637.418,72.63,37.0
2024-04-17T12:30:00.0,6470.0,5674.315,4291.490666666667,1116.16154,683.918,72.63,37.0
2024-04-17T13:00:00.0,6220.0,5135.160666666667,3742.4500000000003,799.2274,687.358,73.38,100.0
2024-04-17T13:30:00.0,5879.333333333333,5135.160666666667,3742.4500000000003,763.418514,678.2579999999999,73.38,101.0
2024-04-17T14:00:00.0,5349.333333333333,4708.1016666666665,3290.1226666666666,686.202319,623.318,75.8,101.0
2024-04-17T14:30:00.0,4700.666666666667,4708.1016666666665,3290.1226666666666,595.983121,502.81800000000004,75.8,70.0
2024-04-17T15:00:00.0,4025.6666666666665,4464.915,2982.89,628.912606,311.56,78.03,44.0
2024-04-17T15:30:00.0,3345.3333333333335,4464.915,2982.89,639.428927,210.9,78.03,116.0
2024-04-17T16:00:00.0,2667.6666666666665,4295.653333333334,2547.385,421.061215,146.584,96.47,116.0
2024-04-17T16:30:00.0,2018.3333333333333,4295.653333333334,2547.385,403.539652,96.606,96.47,106.75
2024-04-17T17:00:00.0,1422.6666666666667,4102.744333333333,2092.902,145.50244,108.19999999999999,99.12,116.0
2024-04-17T17:30:00.0,882.0,4102.744333333333,2092.902,75.92980163,172.62,99.12,106.75
2024-04-17T18:00:00.0,408.3333333333333,3946.1456666666672,1590.3086666666668,60.886092149999996,223.14,95.69,106.75
2024-04-17T18:30:00.0,89.0,3946.1456666666672,1590.3086666666668,12.4551527,327.21999999999997,95.69,125.0
2024-04-17T19:00:00.0,0.0,3836.7426666666665,1221.5593333333334,0.0202559630496163,411.24,80.28,55.0
2024-04-17T19:30:00.0,0.0,3836.7426666666665,1221.5593333333334,0.0,460.46000000000004,80.28,85.0
2024-04-17T20:00:00.0,0.0,3674.1910000000003,1080.7363333333333,0.0,494.06,71.38,98.0
2024-04-17T20:30:00.0,0.0,3674.1910000000003,1080.7363333333333,0.0,522.94,71.38,47.0
2024-04-17T21:00:00.0,0.0,3509.1693333333333,993.8173333333334,0.0,553.0,75.92,48.3
2024-04-17T21:30:00.0,0.0,3509.1693333333333,993.8173333333334,0.0,621.76,75.92,47.0
2024-04-17T22:00:00.0,0.0,3443.686666666667,928.7113333333333,0.0,610.7,73.37,102.0
2024-04-17T22:00:00.0,0.0,3443.686666666667,928.7113333333333,0.0,610.7,73.37,102.0
2024-04-17T22:30:00.0,0.0,3443.686666666667,928.7113333333333,0.0,614.04,73.37,102.0
2024-04-17T23:00:00.0,0.0,3157.9446666666663,895.7040000000001,0.0,604.54,72.15,95.0
2024-04-17T23:30:00.0,0.0,3157.9446666666663,895.7040000000001,0.0,446.02,72.15,76.93
2024-04-18T00:00:00.0,0.0,3948.625,996.837,0.0,413.08000000000004,74.22,74.93
2024-04-18T00:30:00.0,0.0,3948.625,996.837,0.0,421.26,74.22,49.83811
2024-04-18T01:00:00.0,0.0,3590.02,1092.469,0.0,441.52,75.62,47.1
2024-04-18T01:30:00.0,0.0,3590.02,1092.469,0.0,383.22,75.62,65.85
2024-04-18T02:00:00.0,0.0,3137.678,1275.853,0.0,286.14,74.46,68.21
2024-04-18T02:30:00.0,0.0,3137.678,1275.853,0.0,332.62,74.46,47.65
2024-04-18T03:00:00.0,0.0,2940.534,1534.311,0.0,333.38,83.35,47.65
2024-04-18T03:30:00.0,0.0,2940.534,1534.311,0.0,306.4,83.35,47.66
2024-04-18T04:00:00.0,0.0,2740.257,1802.982,0.0,342.74,90.79,47.75
2024-04-18T04:30:00.0,0.0,2740.257,1802.982,0.0,363.52,90.79,47.75
2024-04-18T05:00:00.0,243.0,2854.275,2081.558,13.1274782,320.68,105.5,111.8
2024-04-18T05:30:00.0,730.0,2854.275,2081.558,60.5901958,300.7,105.5,116.0
2024-04-18T06:00:00.0,1475.0,2792.621,2342.368,133.442888,252.16,84.07,108.19
2024-04-18T06:30:00.0,2418.0,2792.621,2342.368,256.655556,200.42000000000002,84.07,111.68
2024-04-18T07:00:00.0,3551.5,2870.74,2709.303,489.690532,175.08,75.86,86.04
2024-04-18T07:30:00.0,4579.5,2870.74,2709.303,760.260414,129.88,75.86,47.66
2024-04-18T08:00:00.0,5435.0,3001.864,3255.6145,1011.361562,77.97999999999999,70.43,0.0
2024-04-18T08:30:00.0,6168.5,3001.864,3255.6145,1142.22843,52.20399999999999,70.43,44.91
2024-04-18T09:00:00.0,6849.5,3143.868,3897.9345000000003,1267.51155,25.762,72.18,95.57177
2024-04-18T09:30:00.0,7441.5,3143.868,3897.9345000000003,1379.60296,49.54,72.18,81.25
2024-04-18T10:00:00.0,7891.0,3301.1885,4669.7615000000005,1485.66593,19.18,69.24,44.91
2024-04-18T10:30:00.0,8170.5,3301.1885,4669.7615000000005,1548.16577,0.51,69.24,44.13
2024-04-18T11:00:00.0,8268.0,3698.1936666666666,5662.996999999999,1522.35174,126.798,58.98,30.0
2024-04-18T11:30:00.0,8162.666666666667,3698.1936666666666,5662.996999999999,1485.08973,202.118,58.98,12.0
2024-04-18T12:00:00.0,7829.333333333333,4195.509666666667,6567.303,1436.64913,305.01800000000003,54.03,0.0
2024-04-18T12:30:00.0,7262.0,4195.509666666667,6567.303,1307.1487300000001,409.12,54.03,0.0
2024-04-18T13:00:00.0,6484.0,4782.3026666666665,7312.219333333333,1114.77225,521.758,58.12,10.3
2024-04-18T13:30:00.0,5593.0,4782.3026666666665,7312.219333333333,978.18902,594.478,58.12,10.0
2024-04-18T14:00:00.0,4697.0,5394.245333333333,7951.8,848.065771,629.938,67.11,0.0
2024-04-18T14:30:00.0,3861.0,5394.245333333333,7951.8,720.620893,656.5,67.11,0.0
2024-04-18T15:00:00.0,3129.6666666666665,6165.257333333334,8427.43,634.768675,653.1800000000001,78.84,79.0
2024-04-18T15:30:00.0,2495.3333333333335,6165.257333333334,8427.43,509.402628,654.8,78.84,79.0
2024-04-18T16:00:00.0,1936.3333333333333,7524.164333333334,8569.905333333334,337.345385,638.44,88.42,80.0
2024-04-18T16:30:00.0,1427.0,7524.164333333334,8569.905333333334,198.814742,661.5,88.42,80.0
2024-04-18T17:00:00.0,950.6666666666666,8685.301333333335,8584.241333333333,104.097247,764.86,89.81,94.34
2024-04-18T17:30:00.0,535.6666666666666,8685.301333333335,8584.241333333333,46.2449191,767.44,89.81,92.58
2024-04-18T18:00:00.0,219.66666666666666,8849.826666666666,8472.582333333334,13.53273642915,771.9,84.48,100.36
2024-04-18T18:30:00.0,31.0,8849.826666666666,8472.582333333334,0.475384591751,771.8,84.48,100.5
2024-04-18T19:00:00.0,0.0,9247.006,8290.241,0.0001856597303,771.9,69.95,86.0
2024-04-18T19:30:00.0,0.0,9247.006,8290.241,0.0,771.8199999999999,69.95,85.14
2024-04-18T20:00:00.0,0.0,9725.515,8222.39,0.0,621.482,58.69,69.81
2024-04-18T20:30:00.0,0.0,9725.515,8222.39,0.0,771.7,58.69,47.91
2024-04-18T21:00:00.0,0.0,10183.146999999999,8215.745333333334,0.0,771.7,51.13,47.8
2024-04-18T21:30:00.0,0.0,10183.146999999999,8215.745333333334,0.0,775.28,51.13,2.1
2024-04-18T22:00:00.0,0.0,10386.771333333332,8162.5199999999995,0.0,778.14,39.04,0.0
2024-04-18T22:00:00.0,0.0,10386.771333333332,8162.5199999999995,0.0,778.14,39.04,0.0
2024-04-18T22:30:00.0,0.0,10386.771333333332,8162.5199999999995,0.0,777.96,39.04,-21.99
2024-04-18T23:00:00.0,0.0,10565.255333333333,8043.637,0.0,777.86,28.11,-21.99
2024-04-18T23:30:00.0,0.0,10565.255333333333,8043.637,0.0,778.14,28.11,-21.99
2024-04-19T00:00:00.0,0.0,10547.664,7648.67,0.0,777.9200000000001,19.25,-19.0
2024-04-19T00:30:00.0,0.0,10547.664,7648.67,0.0,778.06,19.25,-21.99
2024-04-19T01:00:00.0,0.0,10587.83,7550.514,0.0,774.12,16.54,-21.99
2024-04-19T01:30:00.0,0.0,10587.83,7550.514,0.0,735.86,16.54,-21.99
2024-04-19T02:00:00.0,0.0,10665.392,7390.942,0.0,702.28,18.94,-21.99
2024-04-19T02:30:00.0,0.0,10665.392,7390.942,0.0,741.0,18.94,-21.99
2024-04-19T03:00:00.0,0.0,10612.02,7148.628,0.0,771.3,29.89,-21.42
2024-04-19T03:30:00.0,0.0,10612.02,7148.628,0.0,777.92,29.89,23.03
2024-04-19T04:00:00.0,0.0,10646.315,6922.994,0.0,777.3199999999999,63.54,-21.99
2024-04-19T04:30:00.0,0.0,10646.315,6922.994,0.0,776.3199999999999,63.54,-21.6456
2024-04-19T05:00:00.0,84.0,10679.458,6617.528,1.2253098599999999,776.802,72.76,87.5
2024-04-19T05:30:00.0,283.0,10679.458,6617.528,22.6445628,774.8820000000001,72.76,87.5
2024-04-19T06:00:00.0,639.0,10657.6,6356.412,58.8385806,777.682,65.77,89.95
2024-04-19T06:30:00.0,1145.0,10657.6,6356.412,111.776133,777.98,65.77,97.0
2024-04-19T07:00:00.0,1377.0,10685.657500000001,6608.8845,182.966042,777.9399999999999,53.1,97.0
2024-04-19T07:30:00.0,1911.5,10685.657500000001,6608.8845,274.706776,778.0799999999999,53.1,89.95
2024-04-19T08:00:00.0,2460.5,10862.7645,7199.99,362.4267,777.896,43.68,97.0
2024-04-19T08:30:00.0,3017.0,10862.7645,7199.99,532.729353,777.538,43.68,97.0
2024-04-19T09:00:00.0,3597.0,10865.408,7465.4545,722.665756,778.076,36.34,97.0
2024-04-19T09:30:00.0,4158.0,10865.408,7465.4545,752.444871,778.238,36.34,89.95
2024-04-19T10:00:00.0,4664.0,10815.705,7608.788500000001,855.2800493999999,778.178,29.78,67.24
2024-04-19T10:30:00.0,5136.5,10815.705,7608.788500000001,766.73427,778.178,29.78,9.09586
2024-04-19T11:00:00.0,5420.666666666667,10710.672333333334,7585.922333333333,787.76543,778.178,25.24,23.03
2024-04-19T11:30:00.0,5818.0,10710.672333333334,7585.922333333333,1057.48401,778.1800000000001,25.24,44.37
2024-04-19T12:00:00.0,6072.0,10738.780666666667,7522.342333333333,1212.39757,778.2,25.07,89.95
2024-04-19T12:30:00.0,6185.666666666667,10738.780666666667,7522.342333333333,1187.55472,778.1600000000001,25.07,-21.99
2024-04-19T13:00:00.0,6161.666666666667,10490.836333333335,7351.286666666667,1170.765038,778.102,20.63,-21.99
2024-04-19T13:30:00.0,5995.666666666667,10490.836333333335,7351.286666666667,1078.259878,778.2620000000001,20.63,-21.99
2024-04-19T14:00:00.0,5755.333333333333,10397.671,7057.974666666666,1113.696033,778.062,43.98,-21.99
2024-04-19T14:30:00.0,5365.333333333333,10397.671,7057.974666666666,937.872203,778.14,43.98,-21.99
2024-04-19T15:00:00.0,4703.333333333333,10445.206666666667,6706.976333333333,888.534982,778.1,63.35,89.95
2024-04-19T15:30:00.0,3927.3333333333335,10445.206666666667,6706.976333333333,717.897682,778.06,63.35,0.8
2024-04-19T16:00:00.0,3147.0,10468.909333333333,6245.035333333333,523.684976,778.06,71.44,23.03
2024-04-19T16:30:00.0,2373.0,10468.909333333333,6245.035333333333,388.9442322,778.2,71.44,89.95
2024-04-19T17:00:00.0,1715.0,10225.049,5539.772333333333,237.8923467,778.22,84.22,50.6
2024-04-19T17:30:00.0,1139.0,10225.049,5539.772333333333,147.7346861,778.42,84.22,97.0
2024-04-19T18:00:00.0,553.0,9728.708333333334,4051.3423333333335,75.0678566,778.28,83.9,97.0
2024-04-19T18:30:00.0,123.66666666666667,9728.708333333334,4051.3423333333335,8.56637636,778.36,83.9,50.6
2024-04-19T19:00:00.0,12.666666666666666,9175.315333333334,3048.3626666666664,0.0338326816877,778.24,83.62,105.8
2024-04-19T19:30:00.0,0.0,9175.315333333334,3048.3626666666664,0.0,778.46,83.62,105.8
2024-04-19T20:00:00.0,0.0,8783.544666666667,2567.9266666666667,0.0,778.12,70.35,105.8
2024-04-19T20:30:00.0,0.0,8783.544666666667,2567.9266666666667,0.0,778.3199999999999,70.35,102.99
2024-04-19T21:00:00.0,0.0,8404.067666666668,2156.793666666667,0.0,778.4,66.02,100.0
2024-04-19T21:30:00.0,0.0,8404.067666666668,2156.793666666667,0.0,778.0799999999999,66.02,100.0
2024-04-19T22:00:00.0,0.0,7791.524333333334,1737.533666666667,0.0,778.1800000000001,59.4,84.0
2024-04-19T22:00:00.0,0.0,7791.524333333334,1737.533666666667,0.0,778.1800000000001,59.4,84.0
2024-04-19T22:30:00.0,0.0,7791.524333333334,1737.533666666667,0.0,778.24,59.4,67.1
2024-04-19T23:00:00.0,0.0,7438.825666666667,1447.5776666666668,0.0,778.44,64.82,71.75
2024-04-19T23:30:00.0,0.0,7438.825666666667,1447.5776666666668,0.0,778.24,64.82,87.77418
2024-04-20T00:00:00.0,0.0,6934.173,1135.477,0.0,778.36,66.82,71.28
2024-04-20T00:30:00.0,0.0,6934.173,1135.477,0.0,777.16,66.82,73.85
2024-04-20T01:00:00.0,0.0,6727.104,1030.221,0.0,777.76,63.62,71.31
2024-04-20T01:30:00.0,0.0,6727.104,1030.221,0.0,778.3399999999999,63.62,71.6
2024-04-20T02:00:00.0,0.0,6549.128,947.643,0.0,778.1600000000001,58.51,40.24
2024-04-20T02:30:00.0,0.0,6549.128,947.643,0.0,778.34,58.51,95.0
2024-04-20T03:00:00.0,0.0,6416.879,910.769,0.0,778.34,59.86,95.0
2024-04-20T03:30:00.0,0.0,6416.879,910.769,0.0,778.2,59.86,90.62511
2024-04-20T04:00:00.0,0.0,6276.667,874.642,0.0,778.2,69.44,91.22074
2024-04-20T04:30:00.0,0.0,6276.667,874.642,0.00883947315296392,778.12,69.44,44.52
2024-04-20T05:00:00.0,264.0,6098.395,839.852,15.6476327,778.24,76.54,47.66
2024-04-20T05:30:00.0,777.0,6098.395,839.852,61.8949566,778.16,76.54,45.0
2024-04-20T06:00:00.0,1506.0,5874.27,801.55,99.268017,777.46,77.51,42.09
2024-04-20T06:30:00.0,2385.0,5874.27,801.55,200.058741,766.76,77.51,45.0
2024-04-20T07:00:00.0,3658.5,6079.7275,949.3430000000001,367.223904,778.02,75.34,97.0
2024-04-20T07:30:00.0,4657.5,6079.7275,949.3430000000001,539.436599,778.32,75.34,89.62
2024-04-20T08:00:00.0,5576.5,6033.8435,1079.896,714.583793,778.24,70.42,119.0
2024-04-20T08:30:00.0,6392.5,6033.8435,1079.896,805.0157859999999,778.38,70.42,42.09
2024-04-20T09:00:00.0,7088.5,5842.812,1143.3850000000002,943.227842,778.3199999999999,66.19,44.74208
2024-04-20T09:30:00.0,7627.0,5842.812,1143.3850000000002,968.16323,778.3199999999999,66.19,40.30814
2024-04-20T10:00:00.0,7980.0,5630.4025,1156.804,960.660195,778.34,68.19,42.09
2024-04-20T10:30:00.0,8188.5,5630.4025,1156.804,1005.163599,778.2,68.19,42.09
2024-04-20T11:00:00.0,8189.0,5565.066,1198.6346666666666,979.947099,778.38,58.96,42.09
2024-04-20T11:30:00.0,8202.333333333334,5565.066,1198.6346666666666,921.657672,778.4,58.96,7.41
2024-04-20T12:00:00.0,8113.333333333333,5406.272333333333,1225.7363333333333,1122.131556,778.04,53.3,75.0
2024-04-20T12:30:00.0,7915.666666666667,5406.272333333333,1225.7363333333333,1019.4707070000001,777.942,53.3,79.54
2024-04-20T13:00:00.0,7598.333333333333,5362.285333333333,1250.424,953.01345,776.302,52.23,95.01957
2024-04-20T13:30:00.0,7112.0,5362.285333333333,1250.424,1016.966224,776.822,52.23,99.0
2024-04-20T14:00:00.0,6428.0,5325.301,1277.4613333333334,955.123135,753.46,67.78,81.0
2024-04-20T14:30:00.0,5642.0,5325.301,1277.4613333333334,850.048804,763.08,67.78,81.0
2024-04-20T15:00:00.0,4853.0,5378.619333333333,1322.5339999999999,880.971983,766.52,76.05,72.18017
2024-04-20T15:30:00.0,4060.0,5378.619333333333,1322.5339999999999,687.346512,768.0,76.05,50.0
2024-04-20T16:00:00.0,3250.6666666666665,5361.274333333334,1318.828,531.763725,748.82,85.42,39.0
2024-04-20T16:30:00.0,2468.0,5361.274333333334,1318.828,355.175838,738.5999999999999,85.42,50.0
2024-04-20T17:00:00.0,1755.6666666666667,5209.828,1249.8213333333333,209.184581,688.78,90.4,117.0
2024-04-20T17:30:00.0,1105.6666666666667,5209.828,1249.8213333333333,156.770272,703.78,90.4,45.0
2024-04-20T18:00:00.0,522.0,4877.983666666667,1043.155,73.3805358,700.72,90.13,50.1
2024-04-20T18:30:00.0,120.0,4877.983666666667,1043.155,15.8876997,707.48,90.13,85.44998
2024-04-20T19:00:00.0,0.0,4631.844333333333,892.685,0.06980907312700001,768.94,80.61,50.1
2024-04-20T19:30:00.0,0.0,4631.844333333333,892.685,0.0,763.3599999999999,80.61,118.5
2024-04-20T20:00:00.0,0.0,4503.524333333334,841.8933333333333,0.0,765.76,71.14,120.0
2024-04-20T20:30:00.0,0.0,4503.524333333334,841.8933333333333,0.0,754.018,71.14,118.5
2024-04-20T21:00:00.0,0.0,4393.603,800.1336666666666,0.0,755.0,70.02,90.0
2024-04-20T21:30:00.0,0.0,4393.603,800.1336666666666,0.0,760.76,70.02,50.1
2024-04-20T22:00:00.0,0.0,4311.751666666667,754.645,0.0,772.94,62.44,54.04
2024-04-20T22:00:00.0,0.0,4311.751666666667,754.645,0.0,772.94,62.44,54.04
2024-04-20T22:30:00.0,0.0,4311.751666666667,754.645,0.0,776.04,62.44,54.04
2024-04-20T23:00:00.0,0.0,4160.532,741.195,0.0,776.5799999999999,58.5,46.23
2024-04-20T23:30:00.0,0.0,4160.532,741.195,0.0,776.98,58.5,45.72
2024-04-21T00:00:00.0,0.0,4890.265,688.376,0.0,777.56,57.65,55.79
2024-04-21T00:30:00.0,0.0,4890.265,688.376,0.0,776.1600000000001,57.65,43.55
2024-04-21T01:00:00.0,0.0,4919.135,682.315,0.0,775.94,56.39,46.58
2024-04-21T01:30:00.0,0.0,4919.135,682.315,0.0,778.28,56.39,46.18114
2024-04-21T02:00:00.0,0.0,5052.161,678.436,0.0,777.9200000000001,56.71,45.0
2024-04-21T02:30:00.0,0.0,5052.161,678.436,0.0,777.28,56.71,43.33
2024-04-21T03:00:00.0,0.0,5158.877,683.78,0.0,775.3599999999999,55.82,43.73
2024-04-21T03:30:00.0,0.0,5158.877,683.78,0.0,776.8,55.82,30.1
2024-04-21T04:00:00.0,0.0,5159.792,681.868,0.0,775.1800000000001,53.37,30.15
2024-04-21T04:30:00.0,0.0,5159.792,681.868,0.000604096123,777.3399999999999,53.37,35.0
